budget,risk,cust,fit
30,10,10,0.17018592486059975
30,10,10,0.15469866458596437
30,10,10,0.16818956780710492
30,10,10,0.16385360190696419
30,10,10,0.16608488622059792
30,10,10,-0.3057176196032672
30,10,10,-0.30221703617269546
30,10,10,0.1618513416690863
30,10,10,0.16840218297810658
30,10,10,0.1563498785653082
30,10,10,-0.3185530921820303
30,10,10,0.16191289940980097
30,10,10,0.16380011195629524
30,10,10,0.1709138167125025
30,10,10,0.1633106346102287
30,10,10,0.16926825458451855
30,10,10,0.1675552095397973
30,10,10,0.16312919730075875
30,10,10,0.16437614839556225
30,10,10,-0.30688448074679114
30,10,10,0.15706917796947928
30,10,10,-0.30688448074679114
30,10,10,0.15676489850324277
30,10,10,-0.3033838973162194
30,10,10,0.1655061605179823
30,10,10,-0.338389731621937
30,10,10,0.1693494131593824
30,10,10,0.16668592401235077
30,10,10,0.15972892853779036
30,10,10,0.16544945664627875
30,10,10,0.16476454902467397
30,10,10,-0.31505250875145857
30,10,10,0.16977626145772276
30,10,10,0.16467128876474155
30,10,10,0.15757210163228863
30,10,10,0.17109042214460085
30,10,10,0.16650017948319523
30,10,10,0.15756054659654561
30,10,10,0.16034742454966938
30,10,10,0.15919186442543798
30,10,10,0.16556315970598817
30,10,10,0.1590260160467339
30,10,10,0.1677664800791247
30,10,10,0.15910478067455147
30,10,10,0.1590378444071397
30,10,10,0.15822904531339627
30,10,10,-0.33022170361726955
30,10,10,0.16072185420435225
30,10,10,-0.30221703617269546
30,10,10,0.168452983665427
30,10,10,0.16340122759845205
30,10,10,0.16794953534493168
30,10,10,0.16710443119598267
30,10,10,0.15461103418575234
30,10,10,-0.3313885647607935
30,10,10,0.15952221655117182
30,10,10,0.15986574166898576
30,10,10,0.1635918040049792
30,10,10,0.16525940489743762
30,10,10,0.16122074397213876
30,10,10,0.16100113231810292
30,10,10,0.17231209856225574
30,10,10,0.15838493462105485
30,10,10,-0.3908984830805134
30,10,10,0.16171532652023965
30,10,10,-0.30105017502917153
30,10,10,0.1575328559807112
30,10,10,-0.3103850641773629
30,10,10,0.1666880666263738
30,10,11,0.1725760390782638
30,10,11,0.1715992489917933
30,10,11,-0.3103850641773629
30,10,11,0.17037919053047546
30,10,11,0.1687150548920748
30,10,11,0.16988834656109508
30,10,11,-0.30221703617269546
30,10,11,0.18434854071962553
30,10,11,0.16632384737575967
30,10,11,0.1711377135945844
30,10,11,-0.3267211201866978
30,10,11,0.1706495808801921
30,10,11,-0.3033838973162194
30,10,11,-0.3267211201866978
30,10,11,0.16861156223643414
30,10,11,0.16709340081792565
30,10,11,-0.31271878646441076
30,10,11,-0.31971995332555425
30,10,11,0.16673079952364855
30,10,11,0.1792190913318445
30,10,11,0.17291069842368328
30,10,11,-0.3290548424737456
30,10,11,0.16383908428320987
30,10,11,0.17453583974352976
30,10,11,-0.3033838973162194
30,10,11,0.1787728935323782
30,10,11,-0.31971995332555425
30,10,11,0.17702140081842832
30,10,11,0.17166105806553122
30,10,11,0.1729184928890662
30,10,11,-0.34305717619603265
30,10,11,0.16865725772172022
30,10,11,-0.31971995332555425
30,10,11,0.17401894510629157
30,10,11,0.16427507167860744
30,10,11,0.17280292053999657
30,10,11,0.17673808880965478
30,10,11,-0.3185530921820303
30,10,11,0.17192529389784156
30,10,11,0.17584273062271089
30,10,11,-0.3348891481913652
30,10,11,-0.3838973162193699
30,10,11,0.16037187925282967
30,10,11,-0.31271878646441076
30,10,11,0.17052325147772823
30,10,11,0.16711195233670284
30,10,11,0.17298084861212965
30,10,11,0.16913383540036947
30,10,11,0.16683509016163794
30,10,11,-0.38273045507584597
30,10,11,0.16759229058571215
30,10,11,0.16154947814153559
30,10,11,-0.30688448074679114
30,10,11,-0.34655775962660446
30,10,11,0.17281151298772826
30,10,11,-0.3687281213535589
30,10,11,-0.33605600933488916
30,10,11,-0.3290548424737456
30,10,11,0.1687266099278178
30,10,11,0.17903710737304904
30,10,11,0.1664146916970063
30,10,11,0.16855861893509066
30,10,11,0.17642118300066373
30,10,11,0.16991200328190664
30,10,11,0.17528820829023237
30,10,11,-0.3453908984830805
30,10,11,-0.30921820303383896
30,10,11,-0.30688448074679114
30,10,11,0.1728319337958657
30,10,11,-0.30921820303383896
30,10,11,0.1730088125526268
30,10,11,-0.323220536756126
30,10,11,-0.33605600933488916
30,10,11,0.1777737693651309
30,10,11,0.17667762436759116
30,10,11,0.15932653494261032
30,10,11,-0.31271878646441076
30,10,11,-0.3337222870478413
30,10,11,0.15980122134025976
30,10,11,-0.3267211201866978
30,10,11,0.1807254243899472
30,10,11,0.17063775251978638
30,10,11,0.17573789333539597
30,10,11,-0.32555425904317387
30,10,11,0.18006205286677046
30,10,11,0.16577657285933856
30,10,11,0.16608730215928372
30,10,11,0.1758838675552881
30,10,11,0.17090547559779407
30,10,11,-0.3115519253208868
30,10,11,0.18240998083648535
30,10,11,-0.34305717619603265
30,10,11,-0.30688448074679114
30,10,11,0.17206534294171105
30,10,11,-0.3453908984830805
30,10,11,-0.3792298716452742
30,10,11,-0.3115519253208868
30,10,11,-0.32438739789964993
30,10,11,0.16246903969861654
30,10,11,-0.3045507584597433
30,10,12,-0.3442240373395566
30,10,12,0.17838016369194143
30,10,12,-0.3500583430571762
30,10,12,-0.3103850641773629
30,10,12,-0.3208868144690782
30,10,12,-0.30105017502917153
30,10,12,0.16964079295820167
30,10,12,0.1951638311170264
30,10,12,-0.3220536756126021
30,10,12,-0.3162193698949825
30,10,12,-0.3313885647607935
30,10,12,-0.30921820303383896
30,10,12,0.17757109127353526
30,10,12,0.19445016157257566
30,10,12,-0.33022170361726955
30,10,12,-0.33022170361726955
30,10,12,0.1907160534381761
30,10,12,-0.3547257876312719
30,10,12,-0.30921820303383896
30,10,12,-0.3220536756126021
30,10,12,-0.3372228704784131
30,10,12,0.1749852734556701
30,10,12,-0.39556592765460913
30,10,12,0.18113479247652192
30,10,12,-0.3080513418903151
30,10,12,0.178678266649132
30,10,12,0.17288273448318614
30,10,12,0.1877434309558968
30,10,12,-0.30688448074679114
30,10,12,0.17225806196226123
30,10,12,0.188748206974504
30,10,12,-0.3162193698949825
30,10,12,-0.367561260210035
30,10,12,-0.30921820303383896
30,10,12,-0.34305717619603265
30,10,12,0.1833072083127895
30,10,12,-0.3663943990665111
30,10,12,-0.3628938156359393
30,10,12,0.18416790139250436
30,10,12,-0.30221703617269546
30,10,12,0.18131488515431754
30,10,12,0.18191941019176774
30,10,12,0.18390045163915944
30,10,12,0.17802642817005873
30,10,12,-0.42707117852975496
30,10,12,-0.35939323220536756
30,10,12,-0.3115519253208868
30,10,12,-0.35822637106184363
30,10,12,0.17367138609345484
30,10,12,-0.32555425904317387
30,10,12,0.17710875789397756
30,10,12,-0.3558926487747958
30,10,12,-0.3605600933488915
30,10,12,0.18255914698577252
30,10,12,-0.31738623103850644
30,10,12,-0.3278879813302217
30,10,12,0.17931504085512545
30,10,12,0.17564839364582363
30,10,12,0.17776059637305086
30,10,12,0.17901721122259756
30,10,12,-0.3313885647607935
30,10,12,0.18438589509020314
30,10,12,-0.30921820303383896
30,10,12,-0.33022170361726955
30,10,12,-0.3220536756126021
30,10,12,0.18269730474864218
30,10,12,-0.34072345390898484
30,10,12,0.19972476520626053
30,10,12,-0.31388564760793464
30,10,12,-0.352392065344224
30,10,12,-0.338389731621937
30,10,12,0.1826946154852936
30,10,12,0.1733517910211152
30,10,12,-0.338389731621937
30,10,12,0.18885571153352793
30,10,12,0.17328298546434312
30,10,12,-0.3103850641773629
30,10,12,-0.33605600933488916
30,10,12,-0.323220536756126
30,10,12,0.17615749381767892
30,10,12,0.1830072360662386
30,10,12,0.1689118078076478
30,10,12,-0.3278879813302217
30,10,12,-0.30221703617269546
30,10,12,-0.3348891481913652
30,10,12,0.17441272426210042
30,10,12,0.171619396475268
30,10,12,-0.323220536756126
30,10,12,-0.3313885647607935
30,10,12,-0.3033838973162194
30,10,12,0.18734855850143695
30,10,12,-0.35122520420070014
30,10,12,-0.33605600933488916
30,10,12,-0.3372228704784131
30,10,12,-0.3267211201866978
30,10,12,-0.3033838973162194
30,10,12,-0.3337222870478413
30,10,12,0.17148096538773555
30,10,12,0.1818118836411043
30,10,12,-0.33605600933488916
30,10,13,0.18543741590946836
30,10,13,0.1767103981938204
30,10,13,-0.30105017502917153
30,10,13,0.19367199369103846
30,10,13,-0.3208868144690782
30,10,13,-0.39556592765460913
30,10,13,-0.33605600933488916
30,10,13,-0.38273045507584597
30,10,13,0.1845436756788615
30,10,13,-0.3033838973162194
30,10,13,0.19206809315331774
30,10,13,0.19186327244769905
30,10,13,0.19132809961634645
30,10,13,-0.3780630105017503
30,10,13,-0.3313885647607935
30,10,13,-0.3115519253208868
30,10,13,0.19450741209360475
30,10,13,-0.32555425904317387
30,10,13,-0.39323220536756126
30,10,13,-0.3710618436406068
30,10,13,-0.35122520420070014
30,10,13,0.18574814520941352
30,10,13,-0.3617269544924154
30,10,13,-0.4002333722287048
30,10,13,-0.3103850641773629
30,10,13,-0.3617269544924154
30,10,13,-0.38156359393232203
30,10,13,-0.41656942823803966
30,10,13,-0.323220536756126
30,10,13,-0.33022170361726955
30,10,13,-0.38739789964994165
30,10,13,-0.34889148191365227
30,10,13,0.187600419324016
30,10,13,0.18696498974969683
30,10,13,-0.4014002333722287
30,10,13,0.18569841582910462
30,10,13,-0.3313885647607935
30,10,13,-0.33022170361726955
30,10,13,-0.31388564760793464
30,10,13,0.19666989085046635
30,10,13,-0.3442240373395566
30,10,13,-0.3080513418903151
30,10,13,-0.31738623103850644
30,10,13,-0.42707117852975496
30,10,13,-0.3908984830805134
30,10,13,0.19244145150098912
30,10,13,-0.30105017502917153
30,10,13,0.1904961684594775
30,10,13,-0.3500583430571762
30,10,13,-0.35355892648774795
30,10,13,-0.3115519253208868
30,10,13,-0.3045507584597433
30,10,13,0.18858126529714886
30,10,13,0.18158609547802257
30,10,13,-0.33255542590431736
30,10,13,0.18989674862406167
30,10,13,-0.31505250875145857
30,10,13,0.18831595815782698
30,10,13,-0.33022170361726955
30,10,13,-0.3290548424737456
30,10,13,-0.3418903150525088
30,10,13,-0.3057176196032672
30,10,13,-0.31271878646441076
30,10,13,0.17916371010017573
30,10,13,-0.3547257876312719
30,10,13,-0.35822637106184363
30,10,13,0.18920083261603937
30,10,13,-0.338389731621937
30,10,13,-0.37222870478413067
30,10,13,0.1895604933139447
30,10,13,-0.3418903150525088
30,10,13,-0.3442240373395566
30,10,13,-0.3500583430571762
30,10,13,0.1881331762166828
30,10,13,-0.3033838973162194
30,10,13,-0.3372228704784131
30,10,13,-0.338389731621937
30,10,13,-0.3080513418903151
30,10,13,-0.34655775962660446
30,10,13,0.1870026174449372
30,10,13,-0.3920653442240373
30,10,13,-0.3570595099183197
30,10,13,0.18231104673355353
30,10,13,-0.3337222870478413
30,10,13,-0.32438739789964993
30,10,13,-0.3033838973162194
30,10,13,0.19045288891287723
30,10,13,-0.3220536756126021
30,10,13,-0.3733955659276546
30,10,13,-0.3337222870478413
30,10,13,-0.34305717619603265
30,10,13,-0.3313885647607935
30,10,13,-0.3162193698949825
30,10,13,-0.396732788798133
30,10,13,-0.3395565927654609
30,10,13,-0.3313885647607935
30,10,13,-0.3115519253208868
30,10,13,0.19825309725538687
30,10,13,-0.3442240373395566
30,10,13,-0.3838973162193699
30,10,14,-0.3628938156359393
30,10,14,-0.323220536756126
30,10,14,-0.3103850641773629
30,10,14,-0.39789964994165694
30,10,14,-0.39323220536756126
30,10,14,-0.3162193698949825
30,10,14,-0.323220536756126
30,10,14,-0.32555425904317387
30,10,14,-0.3757292882147025
30,10,14,-0.3500583430571762
30,10,14,-0.33022170361726955
30,10,14,-0.3570595099183197
30,10,14,-0.3663943990665111
30,10,14,0.19956454668727683
30,10,14,-0.31971995332555425
30,10,14,-0.4235705950991832
30,10,14,-0.38156359393232203
30,10,14,-0.4515752625437573
30,10,14,-0.32438739789964993
30,10,14,-0.34655775962660446
30,10,14,-0.45274212368728123
30,10,14,0.19493318908493357
30,10,14,-0.3710618436406068
30,10,14,-0.34889148191365227
30,10,14,-0.31388564760793464
30,10,14,-0.3115519253208868
30,10,14,-0.3313885647607935
30,10,14,0.19655026261473435
30,10,14,-0.4294049008168028
30,10,14,-0.3547257876312719
30,10,14,-0.3418903150525088
30,10,14,-0.3838973162193699
30,10,14,-0.4014002333722287
30,10,14,-0.33255542590431736
30,10,14,-0.4597432905484247
30,10,14,-0.3605600933488915
30,10,14,-0.35122520420070014
30,10,14,-0.34655775962660446
30,10,14,0.1995080941485965
30,10,14,-0.3792298716452742
30,10,14,-0.3500583430571762
30,10,14,-0.3208868144690782
30,10,14,-0.33605600933488916
30,10,14,-0.35355892648774795
30,10,14,-0.411901983663944
30,10,14,-0.396732788798133
30,10,14,0.1885901310695433
30,10,14,-0.37689614935822635
30,10,14,0.1987135393539447
30,10,14,-0.32555425904317387
30,10,14,-0.30221703617269546
30,10,14,-0.35122520420070014
30,10,14,-0.4049008168028005
30,10,14,-0.33255542590431736
30,10,14,-0.37456242707117854
30,10,14,-0.41540256709451573
30,10,14,0.19919415092761683
30,10,14,-0.3395565927654609
30,10,14,-0.3558926487747958
30,10,14,-0.39789964994165694
30,10,14,-0.34072345390898484
30,10,14,0.20414968414664808
30,10,14,-0.352392065344224
30,10,14,0.19238392765529727
30,10,14,-0.34072345390898484
30,10,14,-0.3862310385064177
30,10,14,-0.35355892648774795
30,10,14,-0.41890315052508753
30,10,14,0.1969144818653485
30,10,14,-0.35939323220536756
30,10,14,-0.33605600933488916
30,10,14,-0.35939323220536756
30,10,14,0.19918394052354807
30,10,14,-0.34889148191365227
30,10,14,-0.3337222870478413
30,10,14,-0.3920653442240373
30,10,14,-0.34072345390898484
30,10,14,-0.3558926487747958
30,10,14,-0.34305717619603265
30,10,14,0.20207914300968408
30,10,14,-0.323220536756126
30,10,14,-0.3372228704784131
30,10,14,-0.3990665110851809
30,10,14,-0.35122520420070014
30,10,14,0.20398410909260672
30,10,14,0.2154528339337784
30,10,14,-0.38506417736289383
30,10,14,-0.3057176196032672
30,10,14,-0.42707117852975496
30,10,14,-0.34305717619603265
30,10,14,-0.36406067677946324
30,10,14,-0.37456242707117854
30,10,14,-0.3570595099183197
30,10,14,-0.3208868144690782
30,10,14,-0.35822637106184363
30,10,14,-0.31971995332555425
30,10,14,-0.30921820303383896
30,10,14,0.18904950186108965
30,10,14,-0.30105017502917153
30,10,14,0.19369296114850143
30,10,15,-0.34072345390898484
30,10,15,-0.38739789964994165
30,10,15,-0.425904317386231
30,10,15,-0.36406067677946324
30,10,15,-0.396732788798133
30,10,15,-0.40606767794632437
30,10,15,-0.3442240373395566
30,10,15,-0.3780630105017503
30,10,15,-0.3337222870478413
30,10,15,-0.39556592765460913
30,10,15,-0.38739789964994165
30,10,15,-0.3920653442240373
30,10,15,-0.37456242707117854
30,10,15,-0.40373395565927656
30,10,15,-0.3185530921820303
30,10,15,-0.35122520420070014
30,10,15,-0.3313885647607935
30,10,15,-0.3908984830805134
30,10,15,-0.3733955659276546
30,10,15,-0.4177362893815636
30,10,15,-0.3500583430571762
30,10,15,-0.3757292882147025
30,10,15,-0.411901983663944
30,10,15,-0.3453908984830805
30,10,15,-0.3885647607934656
30,10,15,-0.4305717619603267
30,10,15,-0.36989498249708286
30,10,15,-0.3897316219369895
30,10,15,-0.3652275379229872
30,10,15,-0.3792298716452742
30,10,15,-0.3943990665110852
30,10,15,-0.3290548424737456
30,10,15,-0.35939323220536756
30,10,15,-0.33022170361726955
30,10,15,0.20707606449431576
30,10,15,-0.38273045507584597
30,10,15,-0.3897316219369895
30,10,15,-0.31271878646441076
30,10,15,-0.41073512252042005
30,10,15,-0.441073512252042
30,10,15,-0.38039673278879815
30,10,15,0.2093121806853211
30,10,15,-0.40373395565927656
30,10,15,-0.4049008168028005
30,10,15,-0.34305717619603265
30,10,15,-0.396732788798133
30,10,15,-0.3885647607934656
30,10,15,-0.3710618436406068
30,10,15,-0.3162193698949825
30,10,15,-0.40840140023337224
30,10,15,-0.37222870478413067
30,10,15,-0.38039673278879815
30,10,15,-0.41073512252042005
30,10,15,-0.3313885647607935
30,10,15,-0.37222870478413067
30,10,15,-0.3780630105017503
30,10,15,-0.40840140023337224
30,10,15,-0.425904317386231
30,10,15,0.2075276408204792
30,10,15,-0.34772462077012833
30,10,15,-0.45507584597432904
30,10,15,-0.34305717619603265
30,10,15,-0.4200700116686114
30,10,15,-0.38506417736289383
30,10,15,-0.3687281213535589
30,10,15,-0.4130688448074679
30,10,15,0.20366745461663893
30,10,15,0.20726315365514558
30,10,15,-0.5122520420070011
30,10,15,0.2118791956513858
30,10,15,-0.3453908984830805
30,10,15,-0.33255542590431736
30,10,15,-0.46557759626604434
30,10,15,0.19723086301665355
30,10,15,-0.3395565927654609
30,10,15,-0.3570595099183197
30,10,15,-0.3103850641773629
30,10,15,-0.44224037339556593
30,10,15,0.19560651967915582
30,10,15,-0.41073512252042005
30,10,15,-0.34772462077012833
30,10,15,0.20440127164456437
30,10,15,0.20031288133895658
30,10,15,-0.3710618436406068
30,10,15,-0.42123687281213534
30,10,15,-0.47024504084014
30,10,15,-0.42473745624270715
30,10,15,-0.37456242707117854
30,10,15,-0.41656942823803966
30,10,15,-0.32555425904317387
30,10,15,-0.3862310385064177
30,10,15,-0.323220536756126
30,10,15,-0.323220536756126
30,10,15,-0.3547257876312719
30,10,15,-0.35822637106184363
30,10,15,-0.3372228704784131
30,10,15,0.20808943296065469
30,10,15,-0.38506417736289383
30,10,15,-0.34305717619603265
30,10,15,-0.4025670945157526
30,10,16,-0.4025670945157526
30,10,16,-0.35939323220536756
30,10,16,-0.30105017502917153
30,10,16,-0.36406067677946324
30,10,16,-0.32555425904317387
30,10,16,-0.40606767794632437
30,10,16,-0.34305717619603265
30,10,16,-0.41540256709451573
30,10,16,-0.36406067677946324
30,10,16,-0.4130688448074679
30,10,16,-0.3570595099183197
30,10,16,-0.31271878646441076
30,10,16,-0.35122520420070014
30,10,16,-0.485414235705951
30,10,16,-0.4644107351225204
30,10,16,-0.4305717619603267
30,10,16,-0.43990665110851807
30,10,16,-0.40606767794632437
30,10,16,-0.3838973162193699
30,10,16,0.2101201817967157
30,10,16,-0.37689614935822635
30,10,16,-0.37456242707117854
30,10,16,-0.3617269544924154
30,10,16,-0.4457409568261377
30,10,16,-0.45040840140023336
30,10,16,-0.4130688448074679
30,10,16,-0.45857642940490084
30,10,16,-0.38156359393232203
30,10,16,-0.47374562427071176
30,10,16,-0.40373395565927656
30,10,16,-0.45274212368728123
30,10,16,-0.3628938156359393
30,10,16,-0.3185530921820303
30,10,16,-0.40956826137689617
30,10,16,-0.38506417736289383
30,10,16,-0.39556592765460913
30,10,16,-0.4352392065344224
30,10,16,-0.3780630105017503
30,10,16,-0.3185530921820303
30,10,16,-0.3453908984830805
30,10,16,-0.4025670945157526
30,10,16,-0.44224037339556593
30,10,16,-0.4200700116686114
30,10,16,-0.34072345390898484
30,10,16,-0.3862310385064177
30,10,16,-0.3267211201866978
30,10,16,-0.4305717619603267
30,10,16,-0.3162193698949825
30,10,16,-0.30921820303383896
30,10,16,-0.3453908984830805
30,10,16,-0.41656942823803966
30,10,16,-0.4597432905484247
30,10,16,-0.43990665110851807
30,10,16,-0.3943990665110852
30,10,16,-0.3897316219369895
30,10,16,-0.41890315052508753
30,10,16,-0.4387397899649942
30,10,16,-0.4177362893815636
30,10,16,-0.3885647607934656
30,10,16,-0.38506417736289383
30,10,16,-0.3990665110851809
30,10,16,-0.4200700116686114
30,10,16,-0.43990665110851807
30,10,16,-0.4014002333722287
30,10,16,-0.367561260210035
30,10,16,-0.5017502917152858
30,10,16,-0.3267211201866978
30,10,16,-0.31505250875145857
30,10,16,-0.3628938156359393
30,10,16,-0.3570595099183197
30,10,16,-0.39556592765460913
30,10,16,-0.3652275379229872
30,10,16,-0.4014002333722287
30,10,16,0.2188036466411007
30,10,16,-0.3757292882147025
30,10,16,-0.30105017502917153
30,10,16,-0.4329054842473746
30,10,16,-0.4387397899649942
30,10,16,-0.323220536756126
30,10,16,-0.4492415402567094
30,10,16,-0.3838973162193699
30,10,16,-0.42123687281213534
30,10,16,-0.33255542590431736
30,10,16,-0.38156359393232203
30,10,16,-0.37689614935822635
30,10,16,-0.39323220536756126
